start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2330_trend,2330_trend_label
2013-10-14,0.025557118,-0.018028086,-0.026134277,0.0129219135,0.013649197,0.007706431,0.0082744155,0.023564944,-0.030771036,-0.0046727,-0.0040331874,0.0078906175,0.03880379,-0.020221129,-0.022552112,-0.012780905,0.008124194,0.006422298,0.004917347,-0.00023223607,0.00018927109,-0.005631874,0.020357946,0.0052611353,0.021181598,-0.0031673033,0.036801703,-0.025175355,0.011931721,-0.0054322947,0.009356303,-0.0033136639,0.0055396967,-0.028516894,0.015989114,-0.032337613,0.007089874,0.03426538,0.0098614255,-0.021206632,-0.02104855,-0.0037796472,0.02477894,-0.0008598603,0.0028176662,-0.010982899,0.034694713,0.008377151,0.004503075,0.004134579,-0.015649406,0.018744638,0.0136211,0.011729288,0.006143671,-0.038125467,0.0020425231,-0.017181814,0.013052612,0.029330391,-0.034160815,0.011043208,0.005568791,-0.009817686,0.08183520876227696,強勢上漲
2013-10-15,0.025962021,-0.01801009,-0.026089942,0.013180284,0.013723021,0.008074144,0.008480627,0.024120886,-0.03149459,-0.005011224,-0.003439415,0.008740099,0.03996135,-0.020131841,-0.022991577,-0.012107295,0.008687919,0.0067844894,0.0050428086,7.094499e-05,-0.00020504478,-0.005471841,0.020850405,0.005334294,0.020997753,-0.003694408,0.037101965,-0.02531368,0.012113318,-0.0051072245,0.0088127,-0.0030451699,0.0052356427,-0.028544534,0.01607229,-0.03263713,0.0069570765,0.03412843,0.010126142,-0.0215578,-0.02111849,-0.0038460016,0.02436859,-0.0013245748,0.0023540503,-0.011438886,0.03527159,0.008352908,0.0049427515,0.0044224784,-0.015945539,0.019188378,0.013558548,0.012237634,0.0055345176,-0.038938984,0.0016957329,-0.017519686,0.012792467,0.029800452,-0.034786373,0.011302671,0.0050854697,-0.009856357,0.08155885541457829,強勢上漲
2013-10-16,0.026226582,-0.017725972,-0.025764896,0.013415164,0.014010433,0.008290393,0.008706941,0.024493832,-0.0323395,-0.005271131,-0.0030341786,0.009624503,0.040778182,-0.019683251,-0.023234446,-0.010963302,0.008977992,0.0070127435,0.005415916,0.00035699573,-0.0007435277,-0.0056104986,0.02153674,0.0054307515,0.020542005,-0.0041956417,0.037416905,-0.025496146,0.012264213,-0.005016777,0.008277343,-0.002635687,0.004966821,-0.028493213,0.016609503,-0.032769036,0.006690797,0.03415469,0.010408122,-0.02185553,-0.021463824,-0.0038987293,0.024010224,-0.0017370654,0.0021112121,-0.011606294,0.03594738,0.008128697,0.00529795,0.004533633,-0.016215662,0.01984807,0.013487078,0.012401201,0.0051946915,-0.0395593,0.0015321097,-0.017964004,0.012606879,0.03023191,-0.035665166,0.011425923,0.0047303457,-0.009456829,0.0809400360648163,強勢上漲
2013-10-17,0.026465358,-0.017405605,-0.025346616,0.013396556,0.014463093,0.008466916,0.008762842,0.024775418,-0.03289119,-0.005364282,-0.0026350603,0.010393172,0.04161631,-0.019189917,-0.023531519,-0.00996197,0.009252902,0.007107836,0.005814079,0.0003370363,-0.0012307347,-0.005943661,0.022169912,0.0059669362,0.020188747,-0.0044154446,0.03746047,-0.025748683,0.012539189,-0.0051053287,0.00785682,-0.0022311157,0.0049056364,-0.028335966,0.017016882,-0.03304112,0.0065346095,0.03436148,0.010723195,-0.022161612,-0.021726532,-0.0038883085,0.023571985,-0.0019770425,0.0018928853,-0.011842428,0.036164925,0.0077290046,0.00572081,0.00473803,-0.016640007,0.0202517,0.013280637,0.012479438,0.0048710564,-0.040092155,0.0017132816,-0.01858409,0.012449018,0.03072111,-0.036611684,0.011750291,0.0044610254,-0.008983424,0.08046965426288613,強勢上漲
2013-10-18,0.026439467,-0.017275574,-0.025204334,0.013385896,0.014665625,0.008423062,0.008732032,0.024814796,-0.03291745,-0.0053094164,-0.0027152242,0.010439453,0.041480765,-0.018979548,-0.02351392,-0.00975546,0.009108665,0.0070132753,0.0059643057,0.0003061857,-0.0013556458,-0.0061275936,0.022292867,0.006105984,0.02012769,-0.004439136,0.037506685,-0.025805531,0.01254735,-0.005162856,0.0078010224,-0.0021151775,0.004922269,-0.028289476,0.017213557,-0.03300252,0.006412796,0.03450974,0.010715983,-0.022164853,-0.021806018,-0.003872096,0.023544276,-0.0018948503,0.00197642,-0.011810811,0.03613591,0.007554749,0.0057336935,0.004718477,-0.016713044,0.020348957,0.013255986,0.012416217,0.0050453856,-0.04005989,0.0017951905,-0.018682102,0.012414494,0.030774102,-0.03680945,0.011675741,0.0045425096,-0.008820711,0.08041673191918937,強勢上漲
2013-10-21,0.025841724,-0.017682303,-0.025623534,0.013483495,0.014417251,0.008050715,0.008587201,0.024251202,-0.03209352,-0.004833434,-0.0037481957,0.009164361,0.03934344,-0.019400733,-0.022864273,-0.01116894,0.008097742,0.0063927416,0.005692251,0.00020363799,-0.00086310075,-0.00609202,0.021123217,0.0054947166,0.020801641,-0.0039871978,0.037564136,-0.02529669,0.012076818,-0.005126197,0.008428168,-0.0025736433,0.0050482685,-0.0286054,0.016889228,-0.03212911,0.0063668494,0.034629785,0.010004519,-0.021588365,-0.021375114,-0.003733814,0.024203507,-0.0014611353,0.0027310979,-0.011159744,0.03572334,0.0077493456,0.0049998723,0.004291792,-0.016152788,0.019775933,0.013615426,0.012280605,0.0063278344,-0.038773302,0.0016331691,-0.01773435,0.012556096,0.030139057,-0.035554823,0.010846846,0.005295977,-0.00934193,0.08192400973085154,強勢上漲
2013-10-22,0.025870834,-0.018143877,-0.026132988,0.01406269,0.014061168,0.008152719,0.008817537,0.02451448,-0.03231738,-0.0049762623,-0.0038431322,0.009173531,0.038896967,-0.019881926,-0.022761684,-0.011714487,0.008011649,0.006432899,0.005561144,0.00066047703,-0.00085272564,-0.005651299,0.020648576,0.0047496734,0.021187257,-0.004339962,0.038139205,-0.024940733,0.011758183,-0.0045249294,0.008326237,-0.002626391,0.0047658654,-0.028965503,0.01665692,-0.031596377,0.0061760778,0.03444399,0.009699893,-0.021476563,-0.02108117,-0.003718392,0.02429584,-0.0017099599,0.0028055238,-0.011184162,0.036334388,0.008013105,0.0049118246,0.004225785,-0.01589237,0.019824242,0.013835998,0.012938056,0.006684791,-0.03864275,0.000816316,-0.017211737,0.012355084,0.030053718,-0.035058867,0.010286425,0.005262024,-0.010035628,0.08324119121076894,強勢上漲
2013-10-23,0.025961742,-0.018318914,-0.026409058,0.0145998215,0.013953669,0.008250625,0.009179617,0.024792433,-0.032874823,-0.0051704748,-0.0037549569,0.009608224,0.03888173,-0.020021081,-0.02273905,-0.011486843,0.008076165,0.0065277847,0.00567699,0.0010881572,-0.0010841487,-0.005442442,0.020721266,0.00425068,0.021247515,-0.0047581596,0.038662322,-0.024786867,0.011568812,-0.0041044476,0.008069063,-0.0024120712,0.0044218344,-0.029206583,0.016880285,-0.031294025,0.0059490986,0.034320388,0.009597668,-0.021547576,-0.021051338,-0.0037260002,0.024144657,-0.0020523905,0.0027747285,-0.011227674,0.03711018,0.008113254,0.0050698193,0.004187432,-0.015873432,0.02016407,0.013890003,0.0134631125,0.006819156,-0.038758088,0.00019913203,-0.0170391,0.012192236,0.030159444,-0.035072062,0.009918825,0.0050968695,-0.010316732,0.08405422827899924,強勢上漲
2013-10-24,0.026384443,-0.018099155,-0.026122356,0.015047679,0.014211273,0.008564849,0.00952041,0.02541279,-0.033968598,-0.005556975,-0.0031125857,0.0108847665,0.040055774,-0.019598916,-0.02309492,-0.010180206,0.00855722,0.0068880212,0.006157913,0.0014816241,-0.0017843023,-0.005556341,0.021529851,0.0043478734,0.020792242,-0.0054641264,0.039134156,-0.024939748,0.01171292,-0.0038520803,0.007348708,-0.0018101486,0.00405415,-0.029198429,0.017339386,-0.031402316,0.0056293444,0.03432218,0.009964703,-0.021952597,-0.02139155,-0.003785967,0.023635224,-0.002672787,0.0024035312,-0.011592874,0.038038805,0.007829513,0.0056172274,0.0044108042,-0.016220976,0.02092759,0.013700545,0.01397453,0.0062765107,-0.039584972,-0.00016674394,-0.017615702,0.011908792,0.030737465,-0.03610047,0.010031761,0.004504855,-0.010040897,0.0839590216127527,強勢上漲
2013-10-25,0.026675824,-0.017658183,-0.02558105,0.015045136,0.014689797,0.008701792,0.009596806,0.025794629,-0.034529183,-0.005663955,-0.0026395696,0.011810167,0.041158456,-0.01897026,-0.023425711,-0.0089355195,0.00884382,0.0070788665,0.006654473,0.001423098,-0.0023298217,-0.006002651,0.02239808,0.005004336,0.02027428,-0.0057761157,0.03912143,-0.025293466,0.012007359,-0.004016013,0.0068733105,-0.0012136593,0.003954369,-0.028955579,0.017779024,-0.03186373,0.0054463944,0.034512125,0.010365883,-0.022295693,-0.021807542,-0.0038561893,0.023215814,-0.0028592432,0.0021168739,-0.011898755,0.038245905,0.00738475,0.006034881,0.004657457,-0.016681107,0.021415744,0.013388003,0.014056111,0.0057146265,-0.04021996,4.75136e-05,-0.01840974,0.0117834285,0.031202767,-0.037115823,0.010391505,0.0041341144,-0.009462981,0.08342414714665257,強勢上漲
2013-10-28,0.02655097,-0.017346203,-0.025271589,0.014252383,0.015030002,0.008453795,0.00910743,0.02559872,-0.033502,-0.0052439985,-0.0028282893,0.011269015,0.041232042,-0.01870017,-0.023495272,-0.009247269,0.008579836,0.006841205,0.0066195433,0.0006446934,-0.0020677992,-0.006557124,0.022522384,0.0061205546,0.02029858,-0.0051970677,0.038271897,-0.0256795,0.012306302,-0.0046182517,0.0072968714,-0.0011622076,0.0043982975,-0.028528977,0.017564958,-0.032641917,0.0056649027,0.034824703,0.010462587,-0.022263518,-0.021859404,-0.0038927388,0.02331784,-0.0020081133,0.002089218,-0.012070805,0.03693341,0.007083027,0.0058761397,0.004812627,-0.016956769,0.020816684,0.013105351,0.013513952,0.0055573587,-0.039988928,0.0010207916,-0.018819503,0.011931326,0.031083385,-0.037011825,0.0108592585,0.004503864,-0.009128186,0.08284023792581921,強勢上漲
2013-10-29,0.026808202,-0.017052164,-0.025096923,0.0137152355,0.015171769,0.008521835,0.008973806,0.025712041,-0.03337092,-0.0052937157,-0.0026436937,0.01125463,0.04189231,-0.018410206,-0.023868967,-0.009093002,0.008805303,0.0070285974,0.006517588,0.00058204844,-0.0020513586,-0.0066491975,0.022867184,0.0065495735,0.020092245,-0.0051280335,0.03796288,-0.026118299,0.012637566,-0.004776504,0.0071788295,-0.0012647839,0.004370069,-0.028352005,0.017761825,-0.03340867,0.005754376,0.034783334,0.010681278,-0.022455463,-0.022000518,-0.003945474,0.023248274,-0.0017110776,0.0017768806,-0.01224676,0.03663283,0.007016594,0.0059667914,0.0050133956,-0.01727725,0.020745046,0.013141973,0.013208908,0.005284409,-0.04038729,0.0013793799,-0.019003747,0.011879431,0.031211855,-0.03728716,0.011392263,0.004541897,-0.008858659,0.08098434091653599,強勢上漲
2013-10-30,0.027050601,-0.016821481,-0.025033893,0.013370592,0.015341449,0.0086047845,0.008955233,0.025794094,-0.033470187,-0.0054291156,-0.0023334068,0.011537413,0.04245634,-0.01820649,-0.024220608,-0.008858357,0.009174828,0.0071736015,0.0065378635,0.0006035749,-0.0021789374,-0.006686263,0.02317509,0.0068910136,0.019943072,-0.0050639096,0.037827805,-0.0264285,0.012918499,-0.0048257867,0.0069917347,-0.001293479,0.004369748,-0.028246013,0.018005824,-0.0338268,0.005796567,0.034813073,0.010920713,-0.022657413,-0.022071665,-0.0039026835,0.022955768,-0.0016654284,0.0015206691,-0.012401075,0.036625583,0.006817754,0.0062742354,0.005209592,-0.017672488,0.020745447,0.013081145,0.013086612,0.0051701847,-0.040752172,0.0016419211,-0.019224027,0.011772018,0.03146219,-0.03773329,0.011846536,0.0044755894,-0.008659943,0.07973848567590497,強勢上漲
2013-10-31,0.027303724,-0.016584553,-0.025006313,0.013294637,0.015535441,0.008711778,0.009071749,0.0259972,-0.033885922,-0.005668778,-0.00198629,0.01206404,0.04304916,-0.017994132,-0.024534034,-0.008334107,0.009550978,0.0073626903,0.0066703954,0.00076284655,-0.0024747485,-0.006676988,0.023619832,0.007064535,0.019722532,-0.0052193045,0.0379201,-0.026698992,0.013116396,-0.0047323355,0.0066572432,-0.0011511986,0.0042687543,-0.02820417,0.018368851,-0.034089316,0.0057018613,0.0348298,0.011165838,-0.022916127,-0.022200726,-0.0038875428,0.02262254,-0.0018044966,0.0012793122,-0.012585087,0.03692845,0.006591002,0.0066224453,0.0053779967,-0.018033488,0.021001386,0.013017939,0.013127022,0.0050666933,-0.041186836,0.0017100364,-0.019471537,0.011614887,0.031772263,-0.038326602,0.012127217,0.0042778775,-0.008489452,0.07872346838399602,強勢上漲
2013-11-01,0.027325457,-0.016442021,-0.025013426,0.013202981,0.01564076,0.008648347,0.009052158,0.026015801,-0.0338794,-0.005707278,-0.0019405853,0.012164552,0.043065716,-0.017917933,-0.024573911,-0.008225085,0.009578037,0.007378905,0.006743509,0.00073063874,-0.0025626563,-0.00675973,0.023767117,0.0072183674,0.019676862,-0.005218033,0.03788382,-0.02681773,0.013141158,-0.004747453,0.0066323965,-0.0010323751,0.0043323194,-0.02814298,0.018503336,-0.034140322,0.0056587094,0.034939155,0.011253309,-0.022962917,-0.022288773,-0.003881515,0.022533322,-0.0017106128,0.00126838,-0.012628567,0.036907382,0.006398935,0.0067028264,0.0054204836,-0.018179243,0.021011531,0.0129399495,0.013062415,0.0051414575,-0.04119341,0.0018563562,-0.01957962,0.011550554,0.03183691,-0.03849932,0.012159997,0.0042845956,-0.00841583,0.0784543287986721,強勢上漲
2013-11-04,0.027586255,-0.01612833,-0.024613837,0.013162715,0.015916007,0.008847235,0.0090519395,0.026268128,-0.03444457,-0.0058713784,-0.0015705859,0.012824391,0.04381132,-0.017474141,-0.024833536,-0.0073834746,0.009811448,0.0075690844,0.007062537,0.00083863194,-0.003008109,-0.007037017,0.024237525,0.007530094,0.019335829,-0.0055745677,0.037931483,-0.026998648,0.013336576,-0.004764389,0.0062037176,-0.0006921948,0.004261221,-0.028024755,0.018777657,-0.034269985,0.00548918,0.035090316,0.011561395,-0.023187174,-0.022616139,-0.0038996504,0.022247288,-0.001986665,0.0010704082,-0.012809408,0.03721635,0.0060017463,0.006928851,0.005597352,-0.018484727,0.021414936,0.012892895,0.013105056,0.0048189233,-0.041661736,0.0019526009,-0.020042382,0.011320385,0.032304678,-0.039309923,0.012426481,0.0039970963,-0.008059714,0.07777799203483544,強勢上漲
2013-11-05,0.027742496,-0.015848601,-0.024402162,0.013014971,0.016199341,0.00891338,0.0090673,0.026393687,-0.034702435,-0.0059057144,-0.0013059259,0.013235225,0.044461902,-0.017213803,-0.025048552,-0.006755802,0.010035106,0.0076618623,0.0072635026,0.0007655356,-0.0032509523,-0.0072341957,0.024693409,0.00795972,0.019101622,-0.005640497,0.037809167,-0.027281014,0.013538799,-0.004858715,0.0059711323,-0.00040035698,0.0042542266,-0.02788237,0.019067176,-0.03465393,0.0054431567,0.03521444,0.011778167,-0.023390533,-0.022844635,-0.003938951,0.021948524,-0.0020089608,0.00088861265,-0.012976152,0.037224326,0.0057490463,0.007163141,0.0057849903,-0.018858943,0.021607714,0.012767996,0.013084483,0.004552523,-0.042014495,0.0021697264,-0.020465149,0.0112211825,0.03260977,-0.0398643,0.012744766,0.003834776,-0.0077856146,0.07717963268396151,強勢上漲
2013-11-06,0.027601184,-0.015711877,-0.024433091,0.012457029,0.016307509,0.008685564,0.008688771,0.0262877,-0.033786613,-0.0056454996,-0.0014910665,0.01260328,0.044376124,-0.017302537,-0.025059743,-0.007312344,0.009842433,0.007541055,0.007055935,0.00024518237,-0.00290979,-0.0073840544,0.024617722,0.008599382,0.019242814,-0.0052207555,0.03722004,-0.027579317,0.013678264,-0.0051426343,0.0063922517,-0.00043643537,0.0046248375,-0.0276054,0.018786961,-0.03523451,0.005610824,0.03536612,0.011780283,-0.023305805,-0.022798957,-0.004013217,0.02209179,-0.0012442284,0.0008604629,-0.01315424,0.0362262,0.005682334,0.0069535524,0.0058971355,-0.01895489,0.021077024,0.012650641,0.012725305,0.004513916,-0.041802935,0.0027565334,-0.02060237,0.011284753,0.0323942,-0.039519046,0.012978032,0.0041723885,-0.007763822,0.07663778553048874,強勢上漲
2013-11-07,0.027563166,-0.015627997,-0.024585212,0.011962384,0.016285177,0.008565446,0.008452229,0.026212737,-0.033145048,-0.005522834,-0.0016170291,0.012004844,0.044402458,-0.017447736,-0.02516072,-0.007821764,0.0098410435,0.0075247325,0.0067299358,-1.0546547e-05,-0.0025571056,-0.007285244,0.02454357,0.008915888,0.019369625,-0.0048842872,0.036801707,-0.027879743,0.01381542,-0.00528039,0.0066561745,-0.00066143845,0.0047903303,-0.027469015,0.018648574,-0.03585524,0.005808131,0.035300355,0.011751471,-0.02328524,-0.02272102,-0.0040948377,0.022217872,-0.0006637677,0.0007537979,-0.013267379,0.03552142,0.0058185775,0.006798007,0.0060066967,-0.019062474,0.020677052,0.012715818,0.012412162,0.004488033,-0.04178325,0.003114807,-0.020545544,0.011338981,0.032217756,-0.03917857,0.013258586,0.0044403053,-0.007842261,0.0755261035950155,強勢上漲
2013-11-08,0.027597208,-0.015553465,-0.024673313,0.011600026,0.016260045,0.008546234,0.008307062,0.026163101,-0.032827225,-0.005523833,-0.0015716436,0.011731468,0.04455465,-0.017526945,-0.025314122,-0.00810693,0.00998211,0.007570213,0.0065163774,-0.00010948436,-0.0023793194,-0.0071630455,0.024489317,0.009111359,0.019415578,-0.00468283,0.036546048,-0.028090248,0.013959877,-0.005344976,0.0067564957,-0.000856057,0.0048976447,-0.027383754,0.018585188,-0.036243048,0.005952911,0.035247948,0.011806333,-0.023295082,-0.02267518,-0.0041106315,0.022202587,-0.00038857863,0.000625824,-0.013343996,0.03516925,0.005876151,0.006794118,0.00611981,-0.019191837,0.020442113,0.01277936,0.012204194,0.004450132,-0.041879375,0.0033493796,-0.020536846,0.011317778,0.032194633,-0.03909974,0.013540372,0.004563242,-0.007862828,0.07454736298431243,強勢上漲
2013-11-11,0.027307495,-0.015744304,-0.02514356,0.011251814,0.015992528,0.008247131,0.00805893,0.02587326,-0.031798784,-0.0053508473,-0.0019723496,0.010723222,0.043762587,-0.018059118,-0.025101727,-0.009309215,0.009738461,0.007392798,0.0060298364,-0.00040408663,-0.0017634834,-0.006892627,0.02394049,0.009091017,0.019827764,-0.004165023,0.036192678,-0.028094787,0.013832543,-0.005419958,0.0073689534,-0.0012596606,0.0052007753,-0.027356872,0.018159773,-0.036400102,0.0062048854,0.03516345,0.01155527,-0.023006493,-0.022361,-0.0041334927,0.022541553,0.00029863362,0.0007605617,-0.013285342,0.034376185,0.0061757662,0.006453532,0.006038256,-0.018988324,0.019749591,0.012836914,0.01192068,0.004808951,-0.041366134,0.0035738642,-0.020103095,0.011477792,0.031675763,-0.03814253,0.013437347,0.005026635,-0.008274478,0.07449108506180462,強勢上漲
2013-11-12,0.027280105,-0.015789712,-0.025466751,0.010889507,0.015846172,0.008159261,0.007861924,0.025884848,-0.031164143,-0.005322325,-0.0020027217,0.010177143,0.043881647,-0.018405896,-0.025214175,-0.009951371,0.009879522,0.00743742,0.005609464,-0.00063757895,-0.0013622732,-0.006618262,0.023809616,0.009328612,0.020033417,-0.003873148,0.035824485,-0.0283448,0.01393601,-0.0054448033,0.007653771,-0.0014895939,0.005380571,-0.027255189,0.017824233,-0.036979973,0.0064425794,0.035004303,0.011544723,-0.023011433,-0.022169651,-0.004224987,0.02263254,0.00079579756,0.0005709836,-0.013522831,0.033712476,0.0064129313,0.0063768206,0.0061757085,-0.019052563,0.019318309,0.012862331,0.01177697,0.004660654,-0.041410543,0.003827582,-0.020014113,0.011504491,0.031491708,-0.03771192,0.013696963,0.00520566,-0.0085475445,0.07368597373386006,強勢上漲
2013-11-13,0.027093876,-0.015888212,-0.025741432,0.010614142,0.015628066,0.008003896,0.0076432154,0.025715059,-0.030498799,-0.005260505,-0.0022746287,0.009436873,0.043389134,-0.01875096,-0.025063545,-0.010746496,0.009715728,0.007365492,0.0052266666,-0.0007714764,-0.0009317788,-0.006401323,0.023426235,0.009259907,0.020260016,-0.0036078421,0.035590056,-0.028353658,0.0138557255,-0.005495077,0.008055068,-0.0018135351,0.0055907583,-0.027214773,0.01754039,-0.037103698,0.006595741,0.034904294,0.011404348,-0.02279972,-0.022026742,-0.0042704716,0.0229147,0.0012618667,0.0006246566,-0.0134839555,0.03319694,0.006656643,0.0060727284,0.006105718,-0.018869735,0.018904325,0.013004558,0.011495696,0.0048595034,-0.041132137,0.0039737746,-0.01970166,0.011557874,0.03116352,-0.037089556,0.013653674,0.00553943,-0.008794254,0.07326760927272695,強勢上漲
2013-11-14,0.027051318,-0.015952729,-0.026010225,0.010286202,0.015510386,0.007935931,0.007446068,0.025710229,-0.029924149,-0.0052356035,-0.0022870724,0.008953421,0.043476768,-0.019088304,-0.025124306,-0.011319144,0.00985717,0.0073765595,0.0048667933,-0.0010045123,-0.0005663201,-0.0061764047,0.023286745,0.009508155,0.020454405,-0.0033197147,0.035250388,-0.028527174,0.013932043,-0.0055526868,0.008335721,-0.0020232184,0.0058053453,-0.02710724,0.017231153,-0.037559148,0.0068259737,0.034788728,0.011405983,-0.022781571,-0.021852149,-0.004337736,0.022947932,0.0016897068,0.000472011,-0.013701305,0.032591127,0.0068574315,0.0060412027,0.006222525,-0.018941991,0.018501611,0.013005704,0.011352862,0.004742663,-0.04117518,0.004217183,-0.019649649,0.011574901,0.031024702,-0.036727358,0.01388191,0.0057002762,-0.00902872,0.0727198175118987,強勢上漲
