start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2454_trend,2454_trend_label
2016-07-27,0.0038773518,0.02542442,-0.001510708,0.009346859,-0.015226354,-0.0071114185,-0.009683561,-0.004358612,0.00079601025,-0.028010152,-0.01296037,-0.006956797,-0.022864403,-0.021721352,-0.01508085,-0.02031815,0.00027476053,0.005673633,0.011850123,0.0008935289,-0.035451137,0.019765643,-0.00213671,-0.01263298,-0.014831774,-0.007010714,-0.016108666,0.03111507,0.01782015,0.010862726,0.01397596,-0.0038993026,-0.0052080066,-0.022757508,-0.011984894,-0.019706326,0.020830436,0.02807043,-0.0014973645,-0.0069918376,-0.00965404,0.013617684,-0.017318387,0.0043085776,0.004189415,0.022688415,-0.0063176346,0.008930439,-0.017952962,0.009543582,-0.02213517,-0.016121838,-0.013822588,0.019526713,0.014793248,-0.0007477856,0.005879458,-0.020696778,0.009218487,-0.035615887,-0.0072047096,0.0077025914,-0.0008647052,-0.012602803,0.020060479344722642,強勢上漲
2016-07-28,0.0039792643,0.025337655,-0.0020930532,0.009810344,-0.015131677,-0.0068749925,-0.010095302,-0.004591852,0.0012542469,-0.02689526,-0.012002123,-0.005532865,-0.022668997,-0.021670293,-0.014759915,-0.020282997,-4.2337408e-05,0.00609178,0.012137476,0.0009701532,-0.035160385,0.01980742,-0.0018991738,-0.012676974,-0.014575209,-0.0070750904,-0.016534247,0.031076364,0.017694822,0.011431275,0.014309668,-0.0039963466,-0.0045868796,-0.022879308,-0.012101244,-0.019656802,0.020648915,0.028344668,-0.0014376912,-0.006005985,-0.009418744,0.014172287,-0.0175247,0.0038819173,0.004011483,0.022823337,-0.0058165626,0.00948624,-0.017713234,0.010271489,-0.021787051,-0.016799826,-0.013543682,0.01932906,0.014882464,-0.0005982363,0.0061206417,-0.020412019,0.009439395,-0.03565317,-0.007299536,0.0070006466,-0.0009791646,-0.013013056,0.020718534440445083,強勢上漲
2016-07-29,0.0035624413,0.02448379,-0.0013178525,0.009187295,-0.014724703,-0.008058638,-0.009438939,-0.0038869188,0.0014364676,-0.02605293,-0.012384476,-0.0053794947,-0.02302348,-0.020861993,-0.01340366,-0.0199924,0.00055629964,0.0062440154,0.011392686,0.000795249,-0.034551848,0.02043966,-0.0014002064,-0.012741401,-0.014675296,-0.0071489704,-0.015533598,0.031071052,0.017030066,0.010538518,0.0142141795,-0.0033895297,-0.0047059334,-0.02191037,-0.012091276,-0.01904256,0.020388247,0.02762069,-0.0021195984,-0.0063039116,-0.008936539,0.015152498,-0.017634148,0.0041623353,0.0046997485,0.02218093,-0.005430704,0.009241958,-0.017011603,0.010055464,-0.021457845,-0.017371068,-0.013357447,0.019039797,0.014018116,-0.0011542637,0.007352264,-0.019965444,0.008922382,-0.034874555,-0.0066689607,0.007234126,7.2990304e-05,-0.013330312,0.01934152081691162,溫和上漲
2016-08-01,0.003463419,0.024190461,-0.0006817878,0.0085577415,-0.014505511,-0.008665528,-0.009047749,-0.003700692,0.0017137998,-0.025642877,-0.012504967,-0.0055459607,-0.023061989,-0.02051823,-0.012522986,-0.020135552,0.0007369192,0.006186141,0.010925765,0.0008754111,-0.03439934,0.020809434,-0.0012323341,-0.01263395,-0.014695929,-0.0072705303,-0.015045248,0.03125689,0.016759783,0.009749642,0.014410934,-0.0030714136,-0.004918145,-0.021484543,-0.012320246,-0.018682258,0.020340724,0.027214164,-0.0024625235,-0.0062246863,-0.008700778,0.015401147,-0.01747061,0.0042602234,0.0049638115,0.02191691,-0.005253639,0.009077119,-0.016586252,0.009993035,-0.021485927,-0.01758492,-0.013382087,0.019145716,0.013453017,-0.0017818277,0.0077602784,-0.01986181,0.008666119,-0.03434274,-0.006615068,0.0071840514,0.00040889214,-0.013405197,0.019152616246834044,溫和上漲
2016-08-02,0.0029546241,0.023323473,0.00016846565,0.007880007,-0.014053548,-0.010029804,-0.00837142,-0.0029308093,0.0019884175,-0.024445381,-0.01284457,-0.0050503067,-0.023470867,-0.019366218,-0.01086724,-0.019678071,0.00128787,0.006528027,0.009971741,0.0005604355,-0.033577163,0.021760255,-0.0006601409,-0.012631097,-0.014754639,-0.0074475002,-0.01388433,0.031180749,0.015914481,0.008505349,0.014260233,-0.0022636128,-0.004874585,-0.020135086,-0.012603348,-0.017913697,0.019749021,0.026334722,-0.0033783964,-0.0064338837,-0.008143344,0.016542157,-0.017715272,0.004472609,0.0058342023,0.021269014,-0.0047999634,0.009013849,-0.015531751,0.009899713,-0.02102534,-0.018254803,-0.012890464,0.018844798,0.012386321,-0.0022205561,0.00892805,-0.019178173,0.008195847,-0.033415634,-0.005741316,0.0075871567,0.0015404554,-0.013902867,0.017645515851380807,溫和上漲
2016-08-03,0.0027960453,0.02286872,0.0008383307,0.007128007,-0.01367175,-0.010805536,-0.007990534,-0.0026599485,0.0025641457,-0.02336304,-0.012685058,-0.0045980387,-0.023498382,-0.018720645,-0.009577008,-0.01956396,0.0015310784,0.0066058594,0.009242703,0.0006380334,-0.033303827,0.022535004,-0.0003102844,-0.0125301955,-0.014712419,-0.00760267,-0.013282439,0.031126183,0.015342128,0.0075792833,0.014420097,-0.0017315854,-0.0048625623,-0.019332975,-0.0129108885,-0.017355414,0.019393582,0.025785515,-0.0038054902,-0.006194769,-0.007767794,0.01728192,-0.017608155,0.004530526,0.0062998803,0.020981997,-0.0044806264,0.009119961,-0.01474157,0.010092479,-0.020673048,-0.018725585,-0.01276525,0.018777285,0.011723408,-0.0027747925,0.009514726,-0.018735968,0.007853659,-0.032822527,-0.005277906,0.007631894,0.0018949399,-0.014283321,0.01739145541263071,溫和上漲
2016-08-04,0.0028875472,0.02319417,0.0014981437,0.006226446,-0.013598006,-0.010946396,-0.007773666,-0.0029298684,0.0029816297,-0.023310639,-0.01264964,-0.0051779486,-0.023364455,-0.018984575,-0.009086772,-0.019911014,0.0014285548,0.0061249114,0.008999565,0.0010882913,-0.033888526,0.022826653,-0.0006506366,-0.012304236,-0.014627371,-0.0076684174,-0.0132732885,0.03151359,0.015330436,0.0069709127,0.014774118,-0.0016037776,-0.0052032606,-0.019268094,-0.01328581,-0.017159,0.019565888,0.025569703,-0.0036786052,-0.0059762713,-0.0078087584,0.017139649,-0.017258009,0.004601645,0.006173467,0.02106636,-0.0047536176,0.008869976,-0.014566481,0.010249803,-0.020886475,-0.018483974,-0.013246826,0.019241862,0.011542679,-0.0034813362,0.009271866,-0.018925203,0.007648877,-0.03271774,-0.005360616,0.007630723,0.001389432,-0.014450654,0.017876497313690655,溫和上漲
2016-08-05,0.0041389093,0.025238702,-0.0003438422,0.0077067614,-0.014479911,-0.007909701,-0.009681604,-0.0050740675,0.0030403694,-0.024608335,-0.011073489,-0.0052315295,-0.022047356,-0.021514907,-0.011834033,-0.021347992,-0.0004402502,0.0057231425,0.011501988,0.0019292838,-0.03530747,0.020870125,-0.0019644902,-0.0123211425,-0.01395703,-0.007511808,-0.016169256,0.032498505,0.017219266,0.009765991,0.016043639,-0.0033085155,-0.0048370035,-0.022124669,-0.0135303745,-0.018658312,0.02088715,0.027681643,-0.0017890019,-0.0042848736,-0.0088192485,0.015190066,-0.017082715,0.0036853391,0.0036614242,0.022507096,-0.005289999,0.009337056,-0.01634369,0.011512333,-0.022186674,-0.017459145,-0.014039926,0.020285351,0.013762632,-0.0031296203,0.0070191836,-0.02030009,0.00901217,-0.034638517,-0.0077540195,0.005656931,-0.0013172966,-0.0141748665,0.02198917414464497,強勢上漲
2016-08-08,0.003569618,0.024277808,-0.0003931886,0.008268952,-0.014465105,-0.008739706,-0.009364736,-0.00401021,0.0023349274,-0.024404118,-0.011922231,-0.0048358045,-0.022719873,-0.020640958,-0.0117028365,-0.020519793,0.00033879522,0.0062473905,0.011170638,0.0010534117,-0.034111697,0.021253265,-0.0012920904,-0.012735995,-0.014385308,-0.0073069786,-0.015339185,0.03189623,0.016658045,0.009622136,0.015179741,-0.0028120845,-0.004800903,-0.021293202,-0.012985066,-0.018376885,0.020289343,0.027264519,-0.0025543217,-0.005446613,-0.008649431,0.016025322,-0.01778106,0.0041818037,0.00461613,0.021815373,-0.005247985,0.00904175,-0.01612305,0.010817374,-0.021801377,-0.017815333,-0.01338999,0.019477315,0.013428316,-0.0024441204,0.00813347,-0.01965827,0.008732627,-0.034416407,-0.006805155,0.0065557943,0.00010893194,-0.014342242,0.019009839217592785,溫和上漲
2016-08-09,0.0031846145,0.02327283,0.00015251311,0.007855693,-0.014151195,-0.009871993,-0.008649269,-0.003038432,0.002238475,-0.024023838,-0.012448557,-0.0047279433,-0.023088032,-0.019515345,-0.010950134,-0.01993333,0.001193261,0.0063992008,0.010042036,0.00072307204,-0.033337362,0.02204594,-0.00047646012,-0.012798759,-0.014924839,-0.0072388034,-0.014238343,0.030981613,0.015807414,0.008475362,0.01451799,-0.0021426803,-0.0050981045,-0.020417625,-0.012558651,-0.017848294,0.019559838,0.0265232,-0.0033999437,-0.006279037,-0.008349342,0.016553324,-0.017568698,0.004632059,0.0058490904,0.02111677,-0.00509762,0.008842289,-0.015527657,0.009984711,-0.021173941,-0.018156435,-0.013034466,0.018795542,0.012599195,-0.0023831218,0.008786782,-0.01908647,0.008187288,-0.033568252,-0.005940466,0.0074854223,0.0012924302,-0.01404433,0.01757434683351245,溫和上漲
2016-08-10,0.0029308659,0.022748303,0.0009776935,0.006944561,-0.013807203,-0.010930439,-0.00791644,-0.002430858,0.0024181914,-0.023759233,-0.012875094,-0.005039675,-0.023265613,-0.018719269,-0.010034922,-0.019639622,0.0017088607,0.0061875554,0.008960464,0.00076041825,-0.033148006,0.022772787,-9.709365e-05,-0.012663389,-0.015240808,-0.0073303543,-0.013311886,0.030535797,0.015107506,0.0071605993,0.014227699,-0.0015550989,-0.0054649506,-0.019651959,-0.012523345,-0.01730782,0.019162571,0.025819713,-0.0040610647,-0.006739136,-0.008124518,0.016793694,-0.017168708,0.0048898337,0.0066856453,0.02059894,-0.0050705234,0.008637967,-0.014831808,0.009426099,-0.020765454,-0.01824997,-0.012939867,0.018536339,0.0117397765,-0.0027480896,0.009068085,-0.018855521,0.0077042677,-0.032760043,-0.005279537,0.0081794765,0.0019522065,-0.013853761,0.017034117613698076,溫和上漲
2016-08-11,0.0028649943,0.022623738,0.0017018527,0.0060971375,-0.0135940295,-0.011582628,-0.007399326,-0.0021963199,0.002631002,-0.023677878,-0.013143014,-0.005509707,-0.023307633,-0.018362006,-0.00935207,-0.019619932,0.0019346063,0.005898106,0.008266883,0.0009287643,-0.03329548,0.023245458,-6.417582e-05,-0.012473221,-0.015373384,-0.0074519305,-0.012765568,0.030444482,0.014759326,0.006141249,0.014180395,-0.0011743332,-0.0057866224,-0.019212665,-0.012713808,-0.016943898,0.019006133,0.025368601,-0.00444747,-0.0069089048,-0.008005837,0.01677711,-0.016811466,0.005024046,0.007089322,0.020372398,-0.0051395693,0.008463696,-0.014367869,0.009113069,-0.020673944,-0.018161649,-0.01298923,0.01859075,0.011177265,-0.0032151719,0.009044867,-0.018840201,0.0073797787,-0.032262027,-0.0049805213,0.008571936,0.0021226318,-0.013760307,0.017002054523075454,溫和上漲
2016-08-12,0.0031006366,0.023434049,0.0020803611,0.005377349,-0.013674111,-0.011260305,-0.007334006,-0.002680874,0.0028103874,-0.024062522,-0.013132875,-0.00633501,-0.023201663,-0.019012973,-0.009503407,-0.019931981,0.0015702972,0.0052570696,0.008313878,0.0014578359,-0.034286916,0.023315182,-0.0007561985,-0.012164799,-0.015284961,-0.0075113177,-0.013119393,0.030872967,0.014962955,0.005824277,0.014379705,-0.0012043014,-0.0060116146,-0.019449227,-0.013150404,-0.016933076,0.019186877,0.02540299,-0.004070619,-0.006665769,-0.008218175,0.016195327,-0.016488591,0.0050256513,0.006768866,0.020710299,-0.005767519,0.008217091,-0.014474272,0.0092531275,-0.021005983,-0.017613411,-0.013516731,0.019133903,0.011358516,-0.0035283586,0.008230395,-0.019209407,0.0073424065,-0.032565363,-0.0051242923,0.008823923,0.0011246577,-0.013864997,0.017697328086608385,溫和上漲
2016-08-15,0.0030916107,0.02344118,0.0022533808,0.005136078,-0.013646718,-0.011334638,-0.007177841,-0.0025244837,0.0028021638,-0.024077214,-0.013352051,-0.006579019,-0.023267854,-0.0189273,-0.009467068,-0.019828655,0.0017152255,0.0050487057,0.00806563,0.0014624251,-0.03437786,0.023622384,-0.00074730266,-0.012131493,-0.015429809,-0.0074918205,-0.012981521,0.030681206,0.014792573,0.0055041644,0.0141489515,-0.000997585,-0.00613416,-0.019239025,-0.013110221,-0.016760794,0.019055571,0.02527463,-0.004147682,-0.0068809744,-0.008258064,0.016132168,-0.016411547,0.005179942,0.0070463563,0.020623911,-0.0060642585,0.008091946,-0.0143689355,0.009022672,-0.020947486,-0.017523296,-0.013569416,0.019040778,0.0113320425,-0.0034444847,0.008155457,-0.019124212,0.007222173,-0.03260987,-0.0048671137,0.009252187,0.0010897104,-0.013852258,0.01721664928246072,溫和上漲
2016-08-16,0.00300861,0.023312207,0.0024146023,0.0049415748,-0.013568066,-0.011597721,-0.006968781,-0.0022852435,0.0027757976,-0.024034744,-0.013522048,-0.0066690682,-0.023378387,-0.018697366,-0.009312468,-0.019651866,0.001922995,0.0049692914,0.0077821407,0.0014363576,-0.034304027,0.023884563,-0.0006562258,-0.0121254,-0.015569927,-0.0074753887,-0.01273282,0.030477026,0.014565898,0.005138008,0.013948699,-0.00078782166,-0.0062087905,-0.018993357,-0.013047712,-0.016579976,0.018853396,0.025070243,-0.004365484,-0.007100372,-0.008216419,0.016198672,-0.016330557,0.00531385,0.0073625883,0.020457888,-0.0061592693,0.007994837,-0.014220748,0.008781912,-0.020815887,-0.017525358,-0.013512592,0.01889338,0.0111414315,-0.003408622,0.008226303,-0.019001054,0.0070878295,-0.032463633,-0.004583559,0.009641083,0.0012759033,-0.01380582,0.016795259862061533,溫和上漲
2016-08-17,0.002965297,0.023204355,0.002376441,0.004911397,-0.0134825315,-0.01170357,-0.00693515,-0.002181437,0.002866281,-0.023834955,-0.0134614315,-0.0064836075,-0.023385124,-0.018513454,-0.009171376,-0.019549303,0.0020037536,0.004977699,0.0076591107,0.0014144204,-0.03420575,0.024016323,-0.0005400554,-0.01214051,-0.015572102,-0.0074846577,-0.012655502,0.03032911,0.014418232,0.005037044,0.01389002,-0.00069227535,-0.006145696,-0.018844578,-0.013012478,-0.01646339,0.01874867,0.024998723,-0.0045017703,-0.0070673404,-0.008168525,0.016317135,-0.016296446,0.0052932096,0.0074966867,0.020356385,-0.006081152,0.008069249,-0.014077593,0.008775418,-0.020672739,-0.017631922,-0.013418772,0.018766178,0.011041496,-0.0033702408,0.008311733,-0.018895298,0.007087434,-0.03237973,-0.004441453,0.00970871,0.0013920749,-0.013806312,0.016762735328861227,溫和上漲
2016-08-18,0.0029650049,0.023056714,0.001789909,0.005484285,-0.013389119,-0.011526564,-0.0073184203,-0.002220313,0.003093732,-0.023094129,-0.012891893,-0.0053833146,-0.02328137,-0.018315671,-0.009088597,-0.019390075,0.0018750117,0.005360378,0.007941252,0.0012621239,-0.033766743,0.023992129,-0.00027974314,-0.01230466,-0.015360257,-0.0075239968,-0.012912726,0.03025587,0.01437725,0.005576656,0.014025138,-0.0007535576,-0.0055942703,-0.018785698,-0.012996805,-0.016460666,0.018615669,0.025206685,-0.0045643593,-0.006563688,-0.008030561,0.016762702,-0.016566478,0.005030379,0.007387607,0.020360595,-0.0056149275,0.0085262265,-0.013940343,0.009233829,-0.02042458,-0.01808347,-0.013053326,0.018510288,0.011177238,-0.00307594,0.008643483,-0.018611288,0.0073661925,-0.032521486,-0.004414125,0.009282948,0.0014930173,-0.014067826,0.01691166070325512,溫和上漲
2016-08-19,0.0029065595,0.022741582,0.0018553103,0.005473998,-0.013341133,-0.0117972195,-0.007164393,-0.0020458947,0.0031421941,-0.022895453,-0.012891345,-0.0052625225,-0.023343796,-0.018133584,-0.008789844,-0.019380849,0.0021350163,0.0054428726,0.007840101,0.0012354089,-0.033518318,0.02404506,-8.4590596e-05,-0.012396264,-0.015406904,-0.007457416,-0.01268338,0.030171484,0.014252606,0.0054936917,0.0140280025,-0.0006638422,-0.005688711,-0.018737847,-0.012804654,-0.016368758,0.018551856,0.025068633,-0.0047836145,-0.0066440958,-0.007889662,0.017007517,-0.016534595,0.005146917,0.007571204,0.020175442,-0.0054242015,0.00840118,-0.013918442,0.0090938965,-0.02035752,-0.018295195,-0.013042948,0.01840314,0.010980264,-0.0032762997,0.0090028215,-0.01850442,0.0072104777,-0.03227478,-0.004391819,0.009211596,0.0018665168,-0.014030621,0.01664535328453891,溫和上漲
2016-08-22,0.0039408947,0.024406824,0.000751902,0.0062776594,-0.014051615,-0.009571535,-0.008347058,-0.0036476415,0.002960322,-0.024636619,-0.0120362295,-0.006192697,-0.022309022,-0.020239472,-0.011140686,-0.020640995,0.0007845634,0.004797654,0.009685387,0.0020503518,-0.03494521,0.022254407,-0.0012630391,-0.012359309,-0.0150416335,-0.0073089437,-0.014723316,0.031035496,0.015821837,0.0073769474,0.014968008,-0.0020510412,-0.005796771,-0.021212686,-0.01279428,-0.017618423,0.019808322,0.026652431,-0.0033496695,-0.005708394,-0.008739045,0.015002258,-0.016043939,0.004608128,0.0055996166,0.02118465,-0.0060312296,0.008358057,-0.015538341,0.009606242,-0.021580288,-0.017151158,-0.01393013,0.019331092,0.012582488,-0.0032890718,0.007046503,-0.019924512,0.008123227,-0.03357451,-0.006426051,0.0078724,-0.00016217511,-0.013374728,0.020013227350001033,強勢上漲
2016-08-23,0.0046483316,0.02558907,-0.0005425077,0.0075969337,-0.014860939,-0.0076972446,-0.009374975,-0.004525909,0.0020903302,-0.026553992,-0.011896008,-0.0069538536,-0.021806445,-0.021838922,-0.013805287,-0.021205885,-7.6797376e-05,0.004474197,0.011282238,0.002154068,-0.035730515,0.02074362,-0.002015393,-0.012529615,-0.015110258,-0.0070176627,-0.016339775,0.031305548,0.017084055,0.009172186,0.015026597,-0.0031158112,-0.0058252574,-0.02315489,-0.01236628,-0.018723799,0.020559162,0.028066117,-0.0023453117,-0.0057105636,-0.009598314,0.013280519,-0.016059065,0.0044193203,0.0044058585,0.021905174,-0.006868192,0.0082105715,-0.017118549,0.009509502,-0.022486543,-0.016112925,-0.014295629,0.019620111,0.014141057,-0.0024332467,0.005489663,-0.020903884,0.008902682,-0.03497929,-0.0076721907,0.007468704,-0.001428326,-0.012709178,0.021281197043901464,強勢上漲
2016-08-24,0.004568477,0.025385326,-0.0011181476,0.008431931,-0.015116606,-0.0075508174,-0.00945839,-0.0040299757,0.0011798413,-0.027364535,-0.012456152,-0.007020878,-0.022079092,-0.021725187,-0.014964445,-0.02066644,0.00019280761,0.004627151,0.011368184,0.0016090622,-0.035342578,0.020528516,-0.0017047364,-0.012762933,-0.01565974,-0.006761354,-0.016334517,0.030590367,0.017052986,0.009524602,0.014129101,-0.0031509774,-0.0057920525,-0.023325924,-0.0116482815,-0.01891391,0.020251924,0.028315943,-0.0025067446,-0.0066273883,-0.009834384,0.01291371,-0.016286902,0.0046721376,0.0048994673,0.02174013,-0.007279809,0.008064695,-0.01755439,0.008724387,-0.022315845,-0.015909174,-0.013921807,0.018935336,0.014474958,-0.001334005,0.0053209052,-0.020825587,0.0089736,-0.03531131,-0.007306265,0.008291018,-0.0009746374,-0.01224028,0.019920883533370435,溫和上漲
2016-08-25,0.0046980563,0.025442543,-0.0016000366,0.008805253,-0.015228551,-0.0072328947,-0.009582521,-0.0038828854,0.0007509192,-0.02797995,-0.012523985,-0.007069149,-0.022031544,-0.021811394,-0.015950557,-0.020357372,0.00018637565,0.004487061,0.011345844,0.0015467366,-0.035462555,0.020340845,-0.0015199857,-0.012815188,-0.016067533,-0.0065880143,-0.016579235,0.02993744,0.017015839,0.009779064,0.0135961,-0.0032886586,-0.005778848,-0.02372329,-0.011087301,-0.019091265,0.020086203,0.02863978,-0.0023955575,-0.0069767754,-0.010079717,0.0123827895,-0.016062725,0.004694252,0.0051293275,0.021730619,-0.0076514897,0.008098311,-0.01787298,0.008269427,-0.022050468,-0.01567251,-0.013842443,0.018451206,0.01479767,-0.0005927072,0.004771337,-0.020934764,0.009071503,-0.035547946,-0.0071265525,0.008801972,-0.0010334689,-0.011707469,0.019992931805184008,溫和上漲
2016-08-26,0.004213573,0.0244752,-0.0015038012,0.008869996,-0.014889291,-0.008228367,-0.009145437,-0.002922133,0.00056961813,-0.027367458,-0.01291035,-0.006358108,-0.022459542,-0.020666182,-0.015335325,-0.01950964,0.0008667101,0.0048878724,0.010516227,0.0009805864,-0.034559507,0.020970786,-0.0006495526,-0.012947131,-0.016447568,-0.006594402,-0.015690446,0.029113738,0.016202446,0.009173666,0.0128799565,-0.0027465478,-0.0055702226,-0.02272876,-0.010647207,-0.01859737,0.019469455,0.028156454,-0.003190016,-0.007570476,-0.009752971,0.013153332,-0.01624803,0.004836182,0.006205261,0.021094467,-0.0072888248,0.008274969,-0.017200043,0.0077777337,-0.021252757,-0.016279899,-0.013157163,0.017539002,0.014132509,-0.00011550711,0.005653706,-0.020312041,0.008787425,-0.034954593,-0.006091082,0.009492363,0.00021675797,-0.011655871,0.01836660198010073,溫和上漲
2016-08-29,0.0041048443,0.024256818,-0.0012092356,0.008479399,-0.014692335,-0.008671468,-0.008857911,-0.002744015,0.00072554103,-0.02705949,-0.012889505,-0.0062483293,-0.02255113,-0.020381717,-0.014800266,-0.01938972,0.0010304492,0.0048859552,0.01014157,0.0010443777,-0.03453206,0.021197213,-0.00048185245,-0.012840276,-0.016495917,-0.0066521494,-0.015362835,0.029038006,0.015894556,0.008724846,0.012857378,-0.0025681192,-0.0055731153,-0.02245645,-0.01066504,-0.018341402,0.019335099,0.027894344,-0.003418649,-0.007507425,-0.009552832,0.013389932,-0.016100656,0.0048191957,0.006465536,0.020934017,-0.0071148565,0.008281901,-0.016892262,0.0077341846,-0.02100672,-0.016521709,-0.013103281,0.017417353,0.013729536,-0.00036471096,0.005900509,-0.020201627,0.008593145,-0.03454371,-0.0058534816,0.009558147,0.00048811443,-0.011660374,0.018387158318647973,溫和上漲
