date,keyword,title,link,publish_date
06/11/2021~07/11/2021,聯發科 財經,台股盤中喜見11千金,https://www.chinatimes.com/newspapers/20210616000094-260511,2021年6月16日
06/11/2021~07/11/2021,聯發科 財經,恩德科技2日股東會通過每股配0.1元現金股利,https://www.chinatimes.com/realtimenews/20210702001823-260410,2021年7月2日
06/11/2021~07/11/2021,聯發科 財經,上市股利遲到 台灣50 ETF配息受干擾,https://www.chinatimes.com/newspapers/20210707000127-260511,2021年7月7日
07/12/2021~08/11/2021,聯發科 財經,EPS 33.65元聯發科上半年海賺- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210728000082-260202,2021年7月28日
07/12/2021~08/11/2021,聯發科 財經,聯發科法說會亮眼！Q2營收創新高　EPS17.44元,https://www.ftvnews.com.tw/news/detail/2021727F07M1,2021年7月27日
07/12/2021~08/11/2021,聯發科 財經,聯發科入主九暘 3席董事拿下2席,https://ec.ltn.com.tw/article/breakingnews/3620620,2021年7月29日
07/12/2021~08/11/2021,聯發科 財經,太空競賽號角響起！「低軌衛星」引發科技角力戰，聯發科（2454）和這幾家台廠以2關鍵搶占先機！,https://www.cmoney.tw/notes/note-detail.aspx?nid=280863,2021年8月2日
07/12/2021~08/11/2021,聯發科 財經,【台廠搶賺太空財4】搶食年4兆太空商機　穩懋、聯發科爭卡戰略位置,https://www.mirrormedia.mg/story/20210716ind004,2021年7月22日
07/12/2021~08/11/2021,聯發科 財經,IC設計年薪都500萬以上？ 他後悔沒好好念書 網戳破幻想：誤會大了,https://tw.stock.yahoo.com/news/ic%E8%A8%AD%E8%A8%88%E5%B9%B4%E8%96%AA%E9%83%BD500%E8%90%AC%E4%BB%A5%E4%B8%8A-%E4%BB%96%E5%BE%8C%E6%82%94%E6%B2%92%E5%A5%BD%E5%A5%BD%E5%BF%B5%E6%9B%B8-%E7%B6%B2%E6%88%B3%E7%A0%B4%E5%B9%BB%E6%83%B3-%E8%AA%A4%E6%9C%83%E5%A4%A7%E4%BA%86-082300238.html,2021年7月26日
07/12/2021~08/11/2021,聯發科 財經,全球最小4G智慧型手機登場！只有信用卡大小　早鳥價2754元,https://finance.ettoday.net/news/2050930,2021年8月8日
07/12/2021~08/11/2021,聯發科 財經,【名人理財】3心法買股　甜心主持人靠投資拚出千萬房,https://www.mirrormedia.mg/story/20210706money002,2021年7月20日
08/12/2021~09/11/2021,聯發科 財經,聯發科市占連四季贏高通- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210830000085-260202,2021年8月30日
08/12/2021~09/11/2021,聯發科 財經,樺漢辦私募 引進聯發科、威盛,https://www.ctee.com.tw/news/20210812700063-430298,2021年8月12日
08/12/2021~09/11/2021,聯發科 財經,聯發科重金徵才2000多人 碩士年薪200萬博士250萬元,https://ec.ltn.com.tw/article/breakingnews/3663788,2021年9月7日
08/12/2021~09/11/2021,聯發科 財經,聯發科大手筆分紅！每人領到近百萬獎金　手機部門加碼送精品香氛,https://www.ftvnews.com.tw/news/detail/2021821F01M1,2021年8月21日
08/12/2021~09/11/2021,聯發科 財經,聯發科8月營收428.08億元、年增逾3成　Q4隨便賺都穩超去年全年營收,https://finance.ettoday.net/news/2076665,2021年9月10日
08/12/2021~09/11/2021,聯發科 財經,台積漲價大摩：三客戶毛利率有壓- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210827000100-260202,2021年8月27日
08/12/2021~09/11/2021,聯發科 財經,胡潤世界500強企業 台積電躋身10強,https://ec.ltn.com.tw/article/paper/1468032,2021年8月21日
08/12/2021~09/11/2021,聯發科 財經,晶圓代工三雄目標價新高- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210906000090-260202,2021年9月6日
08/12/2021~09/11/2021,聯發科 財經,〈財經週報-人物專訪〉天虹科技執行長易錦良︰材料與設備在地化 台灣半導體版圖才完整,https://ec.ltn.com.tw/article/paper/1468434,2021年8月23日
08/12/2021~09/11/2021,聯發科 財經,16檔銀彈概念股上膛- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20210822000092-260202,2021年8月22日
08/12/2021~09/11/2021,聯發科 財經,1分鐘讀財經》面板價格雪崩恐一路跌到年底- 財經,https://www.chinatimes.com/realtimenews/20210906000813-260410,2021年9月6日
09/12/2021~10/12/2021,聯發科 財經,半導體求才若渴！聯發科開首槍，提供轉職報到獎金15-25萬元,https://www.wealth.com.tw/articles/f5289be5-19f4-4173-bdbc-74fbc6afab7d,2021年9月16日
09/12/2021~10/12/2021,聯發科 財經,目標成為第二家聯發科！義傳科技推出首款 5G-NR 晶片,https://finance.technews.tw/2021/09/14/yucca/,2021年9月14日
09/12/2021~10/12/2021,聯發科 財經,聯發科釋出逾兩千名職缺　轉職報到再給獎金最高25萬元！,https://finance.ettoday.net/news/2080990,2021年9月16日
09/12/2021~10/12/2021,聯發科 財經,〈財經週報-車用晶片〉晶片短缺 車用晶片概念股馬力夯,https://ec.ltn.com.tw/article/paper/1477918,2021年10月11日
09/12/2021~10/12/2021,聯發科 財經,獨霸真無線耳機市場的神祕贏家 竟是這家聯發科子公司,https://www.wealth.com.tw/articles/dd47dc81-3bf4-4a72-83b4-832f367499d7,2021年10月5日
09/12/2021~10/12/2021,聯發科 財經,台積電內部推薦錄取率較高？知情人曝背後1關鍵,https://www.chinatimes.com/realtimenews/20211012001815-260405,2021年10月12日
09/12/2021~10/12/2021,聯發科 財經,晶圓製造、IC 封測市占世界第一，台灣半導體掌握全球科技生命線,https://finance.technews.tw/2021/10/09/tw-semi-no1/,2021年10月9日
10/13/2021~11/12/2021,聯發科 財經,台積電月薪「少聯發科3萬」！網點2關鍵：沒有輸,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%88%E8%96%AA-%E5%B0%91%E8%81%AF%E7%99%BC%E7%A7%913%E8%90%AC-%E7%B6%B2%E9%BB%9E2%E9%97%9C%E9%8D%B5-%E6%B2%92%E6%9C%89%E8%BC%B8-065400910.html,2021年11月9日
10/13/2021~11/12/2021,聯發科 財經,聯發科：台灣人才質與量不夠需求 應提升誘因,https://www.ntdtv.com.tw/b5/20211026/video/307977.html?%20%E8%81%AF%E7%99%BC%E7%A7%91%EF%BC%9A%E5%8F%B0%E7%81%A3%E4%BA%BA%E6%89%8D%E8%B3%AA%E8%88%87%E9%87%8F%E4%B8%8D%E5%A4%A0%E9%9C%80%E6%B1%82%20%E6%87%89%E6%8F%90%E5%8D%87%E8%AA%98%E5%9B%A0,2021年10月26日
10/13/2021~11/12/2021,聯發科 財經,聯發科：電動車、自駕車普及消耗大量晶片　供應鏈及人才供給面臨挑戰,https://finance.ettoday.net/news/2120582,2021年11月10日
10/13/2021~11/12/2021,聯發科 財經,台股收盤》晶圓雙雄、貨櫃3雄調節 指數跌75點勉強守16700點,https://ec.ltn.com.tw/amp/article/breakingnews/3707662,2021年10月18日
10/13/2021~11/12/2021,聯發科 財經,力積電：半導體可再好2～3年,https://www.chinatimes.com/newspapers/20211109000086-260202,2021年11月9日
10/13/2021~11/12/2021,聯發科 財經,【IC蝦米戰魔王2】蔡明介打造「台灣芯」　晶心科苦熬9年成領頭羊,https://www.mirrormedia.mg/story/20211020ind003,2021年10月28日
10/13/2021~11/12/2021,聯發科 財經,去年中國「山寨AirPods」賣了六億副，幕後神祕贏家是這間聯發科子公司,https://www.thenewslens.com/article/158208,2021年10月29日
10/13/2021~11/12/2021,聯發科 財經,聯發科今舉行線上家庭日　蔡明介：期待同仁齊心再創高峰,https://finance.ettoday.net/news/2107915,2021年10月23日
10/13/2021~11/12/2021,聯發科 財經,吳官隆證券分析師 專業操盤實戰經驗超過十八年,https://tw.stock.yahoo.com/news/%E5%90%B3%E5%AE%98%E9%9A%86%E8%AD%89%E5%88%B8%E5%88%86%E6%9E%90%E5%B8%AB-%E5%B0%88%E6%A5%AD%E6%93%8D%E7%9B%A4%E5%AF%A6%E6%88%B0%E7%B6%93%E9%A9%97%E8%B6%85%E9%81%8E%E5%8D%81%E5%85%AB%E5%B9%B4-032700928.html,2021年10月27日
10/13/2021~11/12/2021,聯發科 財經,陸航商低價搶美國回流貨櫃 韓國釜山港喊：末日來了,https://www.chinatimes.com/realtimenews/20211015001910-260511,2021年10月15日
10/13/2021~11/12/2021,聯發科 財經,2021熱門公司薪資統計出爐 台積電竟輸「這2間」,https://tw.news.yahoo.com/2021%E7%86%B1%E9%96%80%E5%85%AC%E5%8F%B8%E8%96%AA%E8%B3%87%E7%B5%B1%E8%A8%88%E5%87%BA%E7%88%90-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AB%9F%E8%BC%B8-%E9%80%992%E9%96%93-040631452.html,2021年11月7日
10/13/2021~11/12/2021,聯發科 財經,台積電薪水只排業界第7！半導體薪資10強揭密　祥碩日薪高達萬元勇奪薪資王,https://finance.ettoday.net/news/2111445,2021年11月8日
10/13/2021~11/12/2021,聯發科 財經,全聯併購大潤發 網爆一事不太妙：台灣經濟怎麼了？,https://www.chinatimes.com/realtimenews/20211022005181-260410,2021年10月22日
10/13/2021~11/12/2021,聯發科 財經,快訊／樂天銀行董事長簡明仁因病辭世！　享壽70歲,https://finance.ettoday.net/news/2112989,2021年10月30日
11/13/2021~12/13/2021,聯發科 財經,小金雞打回原形 匯頂、聯發科兩樣情,https://ec.ltn.com.tw/article/paper/1486338,2021年11月24日
11/13/2021~12/13/2021,聯發科 財經,IC Insights：全球半導體廠2021年營收年成長超微第一聯發科第二- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20211118000094-260202,2021年11月18日
11/13/2021~12/13/2021,聯發科 財經,聯發科難得「雙蔡同框」　蔡力行：元宇宙備戰完成、對台積設廠高雄有興趣投產,https://finance.ettoday.net/news/2124920,2021年11月16日
11/13/2021~12/13/2021,聯發科 財經,金控搶人才1／年薪百萬VS兩百萬轉職潮　聯發科開第一槍、金融界搶進 | 財經 | CTWANT,https://www.ctwant.com/article/151139/,2021年11月18日
11/13/2021~12/13/2021,聯發科 財經,低軌衛星暗藏的潛力股,https://tw.stock.yahoo.com/news/%E4%BD%8E%E8%BB%8C%E8%A1%9B%E6%98%9F%E6%9A%97%E8%97%8F%E7%9A%84%E6%BD%9B%E5%8A%9B%E8%82%A1-113039535.html,2021年11月15日
11/13/2021~12/13/2021,聯發科 財經,微軟和高通的排他性協議將到期，聯發科/三星若推ARM PC晶片、Windows 11 產品價格有望更低,https://www.techbang.com/posts/91933-microsoft-and-qualcomms-exclusive-agreement-is-about-to-expire,2021年11月24日
11/13/2021~12/13/2021,聯發科 財經,聯發科4奈米手機晶片將登場　挑戰蘋果M1效能地位 | 財經 | CTWANT,https://www.ctwant.com/article/150305/,2021年11月13日
11/13/2021~12/13/2021,聯發科 財經,鼓勵推廣運動！聯發科獨家贊助清大女籃校隊　三年提供百萬訓練費,https://finance.ettoday.net/news/2145175,2021年12月13日
11/13/2021~12/13/2021,聯發科 財經,〈財經週報-半導體搶人才〉薪資福利優 工作壓力大、工時長,https://ec.ltn.com.tw/article/paper/1487255,2021年11月29日
11/13/2021~12/13/2021,聯發科 財經,《半導體》訂單展望良好 台星科續擴產,https://www.chinatimes.com/realtimenews/20211117004159-260410,2021年11月17日
11/13/2021~12/13/2021,聯發科 財經,〈財經週報-半導體搶人才〉半導體業吸才留才 高薪最誘人,https://ec.ltn.com.tw/article/paper/1487256,2021年11月29日
11/13/2021~12/13/2021,聯發科 財經,聯發科蔡明介獲頒臺大名譽博士　回顧IC設計50年「電晶體是人精神所需」,https://finance.ettoday.net/news/2124038,2021年11月15日
11/13/2021~12/13/2021,聯發科 財經,工研院首位女院士葉常菁出線- 財經焦點- 中國時報,https://www.chinatimes.com/newspapers/20211117000435-260110,2021年11月17日
11/13/2021~12/13/2021,聯發科 財經,10年來首位工研院女院士出爐　新科院士吳敏求、蔡力行同聲強調培育人才 | 財經 | CTWANT,https://www.ctwant.com/article/150842/,2021年11月16日
11/13/2021~12/13/2021,聯發科 財經,聯發科旗艦天璣9000系列發表　為全球第一款使用台積電4奈米製程處理器,https://finance.ettoday.net/news/2127384,2021年11月19日
11/13/2021~12/13/2021,聯發科 財經,〈財經週報-產業聯盟〉中華電信5G國家隊 協助企業走向海外,https://ec.ltn.com.tw/article/paper/1488532,2021年12月6日
11/13/2021~12/13/2021,聯發科 財經,張忠謀90大壽科技業大老同慶- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20211130000089-260202,2021年11月30日
11/13/2021~12/13/2021,聯發科 財經,力晶同樂會2／Open Foundry策略互利共生拉高毛利率　力積電從紅海游進藍海重生 | 財經 | CTWANT,https://www.ctwant.com/article/150352/,2021年11月14日
11/13/2021~12/13/2021,聯發科 財經,不只台積電！再向聯發科招手　陳其邁：要發展完整半導體生態系,https://finance.ettoday.net/news/2125918,2021年11月17日
11/13/2021~12/13/2021,聯發科 財經,聯發科旗艦天璣9000「效能更快、更省電」　重點規格整理一次看,https://finance.ettoday.net/news/2127410,2021年11月19日
11/13/2021~12/13/2021,聯發科 財經,〈財經週報-半導體搶人才〉台成清交半導體學院 業界評價不一,https://ec.ltn.com.tw/article/paper/1487257,2021年11月29日
11/13/2021~12/13/2021,聯發科 財經,資深工程師有多賺？老手爆內幕：40歲退休身價破億- 財經,https://www.chinatimes.com/realtimenews/20211117001374-260410,2021年11月17日
11/13/2021~12/13/2021,聯發科 財經,不是台積！哪家科技廠員工餐廳最美味推文留言一面倒：這家超爽- 生活,https://www.chinatimes.com/realtimenews/20211209000044-260405,2021年12月9日
12/14/2021~12/31/2021,聯發科 財經,這本書，聯發科創辦人讀了20年！幾分鐘小習慣，這樣熬出大事業－新聞,https://www.businessweekly.com.tw/business/indep/6006064,2021年12月20日
12/14/2021~12/31/2021,聯發科 財經,聯發科從435元跌到200元他不賣，7年後股價已破千！怕套牢？4招教你判斷有價值的好股票 | 今周刊 | LINE TODAY,https://today.line.me/tw/v2/article/2DgrD9B,2021年12月22日
12/14/2021~12/31/2021,聯發科 財經,各產品線營收全面成長　蔡力行：聯發科未來5年成長動力十足,https://www.mirrormedia.mg/story/20211216fin003,2021年12月16日
12/14/2021~12/31/2021,聯發科 財經,稱霸安卓！聯發科天璣9000首測曝光這2點狂虐高通- 科技,https://www.chinatimes.com/realtimenews/20211220004812-260412,2021年12月20日
12/14/2021~12/31/2021,聯發科 財經,蔡力行：2022 年半導體成長不如 2021 年，但聯發科仍將優於全球平均,https://finance.technews.tw/2021/12/16/mediatek-will-still-grow-better-than-the-global-average-in-2021/,2021年12月16日
12/14/2021~12/31/2021,聯發科 財經,【金融英文】Dividend，4種股利大不同！,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D%E8%8B%B1%E6%96%87-dividend-4%E7%A8%AE%E8%82%A1%E5%88%A9%E5%A4%A7%E4%B8%8D%E5%90%8C-065800837.html,2021年12月15日
12/14/2021~12/31/2021,聯發科 財經,聯發科10年來最大暴衝　蔡力行掛保證「元宇宙一定參與其中」,https://finance.ettoday.net/news/2147814,2021年12月16日
12/14/2021~12/31/2021,聯發科 財經,台灣半導體是世界第一嗎? 其實，我們還有一個很大的缺憾，那就是….,https://www.moneyweekly.com.tw/ArticleData/Info/Article/76242,2021年12月29日
12/14/2021~12/31/2021,聯發科 財經,【領年終好心情】台積電年終加分紅逾150萬　聯發科員工分紅200萬,https://www.mirrormedia.mg/story/20211230fin004,2021年12月30日
12/14/2021~12/31/2021,聯發科 財經,研調：今年全球 17 家半導體大廠營收破百億美元,https://finance.technews.tw/2021/12/21/the-revenue-of-17-semiconductor-factories-exceeds-10-billion/,2021年12月21日
12/14/2021~12/31/2021,聯發科 財經,外資2021年買超前10大股票！　最愛中信金狂買251億元,https://finance.ettoday.net/news/2158392,2021年12月30日
